0xd0ef3a2ae7fb496c0897400f1be46693b6183b0a 3.765320691676058
"missing user address" 3.765320691676058
"missing user address" 3.765320691676058
0x1375847014ba64517210cbfe185808232cf45d4a 3.294655605216551
"missing user address" 3.2946556052165508
"missing user address" 3.2946556052165508
"missing user address" 3.2946556052165508
"missing user address" 3.2946556052165508
"missing user address" 3.2946556052165508
"missing user address" 2.8239905187570438
0x7710e7e881333fd3396ca5966bed6e72746b612d 2.8239905187570438
"missing user address" 2.8239905187570438
"missing user address" 2.3533254322975363
"missing user address" 2.3533254322975363
"missing user address" 2.3533254322975363
"missing user address" 2.3533254322975363
"missing user address" 2.3533254322975363
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f 2.3533254322975363
"missing user address" 2.3533254322975363
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
"missing user address" 1.882660345838029
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 1.4119952593785219
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.9413301729190146
"missing user address" 0.4706650864595073
"missing user address" 0.4706650864595073
"missing user address" 0.4706650864595073
"missing user address" 0.4706650864595073
"missing user address" 0.4706650864595073
0x2bf034eccebc8cd60dab9c249b6c2996dcb7d8ec 0.4706650864595073
"missing user address" 0.0
"missing user address" 0.0
